Time,RPM,FuelFlow,Torque,OilTemperature,OilPressure,CHT,FaultID,EGT,Vibration,RunID,Throttle,EngineLoad,Altitude,AmbientTemp
13.4,0.6906708252032073,0.5033735552030901,0.4250994450671516,-1.0900272773247182,0.9727892941410965,-0.7628653312219326,0,0.32119751564619703,-0.8712332468542107,3,0.7522,0.5271,75.8543,20.8093
13.5,0.6902838177031546,0.5899434845056518,0.0110205180360892,-1.1186399143903674,0.9297822064634295,-0.7768073892650951,0,0.3129508603242297,-1.7106995566524246,3,0.7522,0.5271,75.8543,20.8093
13.6,0.6912567192252194,0.676513413808214,0.9340661047046499,-1.0321305875222044,1.0257046306484827,-0.7461158927836846,0,0.33377466957720725,-0.33820467758621325,3,0.7522,0.5271,75.8543,20.8093
13.7,0.6914756186171894,0.6065579153819012,1.1192578284326948,-1.0091880926909418,1.044960877897602,-0.7154243963022745,0,0.3385465180597009,1.838160536746458,3,0.7522,0.5271,75.8543,20.8093
13.8,0.690896073505663,0.5366024169555885,0.5229430483507176,-1.0535679307388737,0.983012290392345,-0.6847328998208643,0,0.32631717417821476,0.3285528270798718,3,0.7522,0.5271,75.8543,20.8093
13.9,0.6911697667555219,0.6013112529999277,0.7661383792792651,-1.0256746676066697,1.0082990982379518,-0.6540414033394538,0,0.3323386356606096,-0.18872761451594214,3,0.7522,0.5271,75.8543,20.8093
14.0,0.6913331821906366,0.6658743484225451,0.9027081723037866,-1.0069857017254709,1.0224942069488914,-0.6233499068580437,0,0.33603609363027176,1.2622476032802419,3,0.7522,0.5271,75.8543,20.8093
14.1,0.6912634821950853,0.658150095471307,0.8124041811821773,-1.0078673959310784,1.0131147337873394,-0.6471083118907793,0,0.3347943854042228,0.8081548970963708,3,0.7522,0.5271,75.8543,20.8093
14.2,0.6913304217947732,0.6504258425200682,0.857556176742982,-0.9970952324148721,1.0178170602649765,-0.6708667169235152,0,0.33649457051373627,0.1685336289563209,3,0.7522,0.5271,75.8543,20.8093
14.3,0.6910030388453706,0.6380378896737416,0.5173311779347161,-1.0195433882354594,0.9824709248273157,-0.6946251219562507,0,0.3298091080277032,0.5740153790611789,3,0.7522,0.5271,75.8543,20.8093
14.4,0.6912934324902031,0.6256499368274159,0.7846875387458957,-0.989687525448933,1.0102568271998598,-0.7183835269889863,0,0.3363331813809077,0.5411525506543496,3,0.7522,0.5271,75.8543,20.8093
14.5,0.690571036892744,0.6311880804528324,0.059214061684955806,-1.045352311509219,0.9348811146921928,-0.7421419320217222,0,0.32126338876163724,-1.053963587777729,3,0.7522,0.5271,75.8543,20.8093
14.6,0.6913589918919597,0.63687196469997,0.8174163097216596,-0.973274732475097,1.013662394300799,-0.6964556098489926,0,0.33845363696693015,-0.5641447572466317,3,0.7522,0.5271,75.8543,20.8093
14.7,0.6916914815737093,0.5873201533146655,1.1295391177444527,-0.93963385606952,1.0461002635635357,-0.650769287676263,0,0.3459414339990258,1.707034597657822,3,0.7522,0.5271,75.8543,20.8093
14.8,0.691090267354655,0.5377683419293603,0.5263273060825048,-0.9848400518666403,0.9834277569887626,-0.6050829655035334,0,0.333520399351608,0.45239037650204245,3,0.7522,0.5271,75.8543,20.8093
14.9,0.6911842588338046,0.6926906228192986,0.6063928465978218,-0.9712309726846933,0.9917433838655481,-0.5594061277240303,0,0.3359544109671261,-0.5198287450782144,3,0.7522,0.5271,75.8543,20.8093
15.0,0.6920417758087781,0.8474671630875151,1.4368211520496266,-0.8930221142793606,1.078034536951826,-0.5137198055513007,0,0.3547045345460448,1.777380572920758,3,0.7522,0.5271,75.8543,20.8093
15.1,0.691115524976805,0.7186324534857226,0.5170741457019222,-0.9655571413532121,0.9824646298788849,-0.53359909375434,0,0.33539251329242087,1.2928328099163007,3,0.7522,0.5271,75.8543,20.8093
15.2,0.6912906720943398,0.58979774388393,0.679304323300374,-0.9449387776915421,0.9993225017759563,-0.5534783819573796,0,0.3396070752182888,-0.5716283716363058,3,0.7522,0.5271,75.8543,20.8093
15.3,0.6915512534638472,0.5131381768584294,0.9258839119607083,-0.9170787164331895,1.0249429418883838,-0.573357670160419,0,0.3456542272157057,0.808415196727316,3,0.7522,0.5271,75.8543,20.8093
15.4,0.6908496988551571,0.4364786098329286,0.2288981740344324,-0.9704968423628696,0.9525195601946551,-0.5932369583634587,0,0.3311799275600156,0.4011764241135778,3,0.7522,0.5271,75.8543,20.8093
15.5,0.6913612002086506,0.5838223783933495,0.7230854802862777,-0.9213580690629153,1.0038674545428292,-0.613116246566498,0,0.34260825435774755,-0.825485586715595,3,0.7522,0.5271,75.8543,20.8093
15.6,0.691747241570151,0.731020406332049,1.0948397663172689,-0.8827885589389647,1.0424932581128177,-0.6295811532079468,0,0.3513713549047673,0.7410626672202499,3,0.7522,0.5271,75.8543,20.8093
15.7,0.6914382152532397,0.662522314122951,0.7847303774513612,-0.9029568527550946,1.0102694170967208,-0.6460460598493956,0,0.3453064171661815,1.6086413371605432,3,0.7522,0.5271,75.8543,20.8093
15.8,0.6913500206054036,0.5940242219138536,0.6918560640018119,-0.904443558884215,1.0006129662042238,-0.6625109664908444,0,0.34396260561119957,0.30037539203005587,3,0.7522,0.5271,75.8543,20.8093
15.9,0.6905597192697043,0.49681522722562305,-0.0896076011027443,-0.9652509462943611,0.9194081314498472,-0.6789758731322932,0,0.32764319999202707,-1.4015937449050202,3,0.7522,0.5271,75.8543,20.8093
16.0,0.6907794467804332,0.3996062325373928,0.12068760402817703,-0.9406704923531002,0.9412578974523622,-0.695440779773742,0,0.3328906523679991,-1.3588395305222742,3,0.7522,0.5271,75.8543,20.8093
16.1,0.6903822258156859,0.40893363232756774,-0.27428526036520134,-0.9682391149409798,0.900214833685034,-0.6910495057098069,0,0.3249746800855421,-1.788919595751452,3,0.7522,0.5271,75.8543,20.8093
16.2,0.690844730142603,0.41811529149602156,0.17504992126409866,-0.9231214574741299,0.9468981712461544,-0.6866487472526457,0,0.3354168863451336,-2.5317496675612667,3,0.7522,0.5271,75.8543,20.8093
16.3,0.6914264835708201,0.4858846805965119,0.7417631558693051,-0.8679141194535732,1.005781118865723,-0.6822574731887111,0,0.34841167582803595,-0.36534091411224856,3,0.7522,0.5271,75.8543,20.8093
16.4,0.6912596176408762,0.5537998103187237,0.5739211078548521,-0.8759895529936331,0.988331521816178,-0.6778567147315495,0,0.34543157608551806,0.7073538650128489,3,0.7522,0.5271,75.8543,20.8093
16.5,0.690868745586615,0.7348096624968079,0.18657353303436078,-0.9029826764347568,0.9480816215511018,-0.6734559562743881,0,0.3376776516670439,-1.0272828756058476,3,0.7522,0.5271,75.8543,20.8093
16.6,0.6923514922246549,0.9159652552966131,1.6384200999710195,-0.7716213070905545,1.0989337657413245,-0.6557770472999291,0,0.3699179305569749,0.6344699683481976,3,0.7522,0.5271,75.8543,20.8093
16.7,0.6910422364666315,0.7448657653955901,0.350260226618645,-0.8762367224989709,0.9650779823136458,-0.6380981383254705,0,0.34257268287540976,1.7488777633322605,3,0.7522,0.5271,75.8543,20.8093
16.8,0.69133332021043,0.5737662754945673,0.6328671665755992,-0.8456061493225804,0.9944376217938328,-0.6204097449577851,0,0.3493852804742429,-0.3203741528664682,3,0.7522,0.5271,75.8543,20.8093
16.9,0.6913068204101408,0.5814905284458061,0.6041223952081418,-0.841810068412246,0.9914475212893112,-0.6027308359833264,0,0.3494254630746611,-0.48943876316536433,3,0.7522,0.5271,75.8543,20.8093
17.0,0.6913850776328692,0.5892147813970442,0.6784475491910605,-0.829160154474893,0.9991588331167613,-0.5850519270088674,0,0.35170730779351217,0.43957061967799216,3,0.7522,0.5271,75.8543,20.8093
17.1,0.6916910675143302,0.4108282604099472,0.9763907457047208,-0.7972679100921524,1.0301173894983138,-0.5799777766326145,0,0.3588525646253183,1.065981681547574,3,0.7522,0.5271,75.8543,20.8093
17.2,0.6903213590868972,0.23244173942284982,-0.37015828319734706,-0.9070185486562393,0.8901932757835638,-0.5749131106495883,0,0.33023398962229333,-1.4223526404728988,3,0.7522,0.5271,75.8543,20.8093
17.3,0.6906433592643659,0.2747065197220806,-0.05619341083953031,-0.8737945402223514,0.9228136985507869,-0.5698389602733354,0,0.3377257390413152,-2.538387308150369,3,0.7522,0.5271,75.8543,20.8093
17.4,0.6905784899615753,0.316971300021311,-0.12182230761292032,-0.8732780666291086,0.9159899744520469,-0.5647648098970824,0,0.33696226963336234,-1.5256265190504,3,0.7522,0.5271,75.8543,20.8093
17.5,0.6914877643589886,0.43924768164563677,0.7688372177236018,-0.7904357022729694,1.0085257163814523,-0.5597001439140562,0,0.35699362530759393,-1.0901452364791093,3,0.7522,0.5271,75.8543,20.8093
17.6,0.6913141354591786,0.5613783226482407,0.5969254926899111,-0.7991161477365425,0.9906543577870592,-0.5677429093702479,0,0.35391800954768765,-0.16484512337672164,3,0.7522,0.5271,75.8543,20.8093
17.7,0.6913139974393858,0.5672079475171001,0.595297621882216,-0.7931545668316832,0.9904780992310032,-0.5757761904332126,0,0.35454446287552466,0.48427708129282726,3,0.7522,0.5271,75.8543,20.8093
17.8,0.691351400803335,0.5728918317642384,0.6305110377749881,-0.7840388079109483,0.9941354642691651,-0.5838189558894042,0,0.35597325074942415,0.17796949057808378,3,0.7522,0.5271,75.8543,20.8093
17.9,0.6918154233479774,0.5406831543637903,1.0847298318273733,-0.7388621248905848,1.0413223977047315,-0.591852236952369,0,0.3665116317575591,0.2133051654788923,3,0.7522,0.5271,75.8543,20.8093
18.0,0.6911616235877246,0.5086202175850633,0.441806540198759,-0.7881853530452688,0.9745141100110731,-0.5998950024085606,0,0.3531920878155361,0.6897185650163127,3,0.7522,0.5271,75.8543,20.8093
18.1,0.690613408969248,0.45921414682148026,-0.09740424549749437,-0.8285994117165151,0.9184764790821229,-0.5916530646946097,0,0.34212803934618796,-0.8358324970456659,3,0.7522,0.5271,75.8543,20.8093
18.2,0.6908679174678556,0.4098080760578969,0.15140295584705468,-0.8011746639153243,0.9443235373380504,-0.5834111269806587,0,0.34819890566516337,-2.1954425443800907,3,0.7522,0.5271,75.8543,20.8093
18.3,0.6908277537080431,0.38867568590828167,0.11092037918200665,-0.7986845233764752,0.9401122168379982,-0.5751786736599342,0,0.34797954819074767,-1.6223929068542715,3,0.7522,0.5271,75.8543,20.8093
18.4,0.6907434236144154,0.3675432957586661,0.027256387407574273,-0.7999277490973525,0.9314125981069475,-0.5669367359459833,0,0.34682084009015285,-1.0400375575221616,3,0.7522,0.5271,75.8543,20.8093
18.5,0.6913640986243067,0.35122034612586,0.635651682430867,-0.7415957458376768,0.9946201752983191,-0.5586947982320322,0,0.36071150394304263,-0.9419045966558278,3,0.7522,0.5271,75.8543,20.8093
18.6,0.6906479139175403,0.33504313711477507,-0.06805973225351766,-0.7962792320708019,0.9214917593803668,-0.5627351497465812,0,0.3460685691118251,-1.4565820419421902,3,0.7522,0.5271,75.8543,20.8093
18.7,0.6912126909111977,0.5479701854498644,0.4856733745955942,-0.7426950967718651,0.9790212930873623,-0.5667660168679037,0,0.3587702232310184,-0.7736859601575036,3,0.7522,0.5271,75.8543,20.8093
18.8,0.6919247350241694,0.7608972337849537,1.1838157575694428,-0.676697149749629,1.051557983852841,-0.5707968839892262,0,0.37461270749440323,0.9752021852554417,3,0.7522,0.5271,75.8543,20.8093
18.9,0.6907877279680233,0.6341028928872617,0.06722489960703407,-0.7669951793339372,0.9355294943805418,-0.5748372355037753,0,0.3509906082975222,-0.48436292036193324,3,0.7522,0.5271,75.8543,20.8093
19.0,0.6911663162606925,0.50730855198957,0.43833660505604066,-0.7292003795998506,0.9740860535177939,-0.5788681026250977,0,0.35972077228682103,-0.9920122756127754,3,0.7522,0.5271,75.8543,20.8093
19.1,0.6908992479609054,0.4517813751136844,0.17569250184608357,-0.7460005277686187,0.9467848621744044,-0.588181776773659,0,0.35466764560139846,-0.36247761817185153,3,0.7522,0.5271,75.8543,20.8093
19.2,0.690834930737288,0.39625419823779867,0.11203418552411386,-0.7456832654184841,0.9401625764254425,-0.5974859665289938,0,0.35394370006270964,-1.7498095762019383,3,0.7522,0.5271,75.8543,20.8093
19.3,0.6919545472994938,0.4309404662075121,1.2105042710745488,-0.645306622571753,1.05429628642014,-0.6067901562843288,0,0.37849065780037205,-0.1315267706157383,3,0.7522,0.5271,75.8543,20.8093
19.4,0.6910432026051838,0.46548099355550404,0.3156465526023923,-0.7166131803131055,0.9613073082037334,-0.6160943460396634,0,0.35968915319141015,1.0430102391166618,3,0.7522,0.5271,75.8543,20.8093
19.5,0.6907968372743722,0.4293373193685756,0.07339367319408908,-0.7317347893038347,0.9361275144814463,-0.6253985357949982,0,0.35508067003520866,-1.2269326925408028,3,0.7522,0.5271,75.8543,20.8093
19.6,0.6908277537080431,0.393339385803369,0.10346644443098181,-0.7234269426468154,0.9392435139545791,-0.5918332681659157,0,0.356392862494779,-2.10323140011776,3,0.7522,0.5271,75.8543,20.8093
19.7,0.6909994503307484,0.4917143054653713,0.27173687950009157,-0.7032402033452126,0.9567182907978463,-0.5582585161436068,0,0.3607108452118884,-0.941969671563564,3,0.7522,0.5271,75.8543,20.8093
19.8,0.6914182023832302,0.5902349657490948,0.6824315487993671,-0.6621916199736966,0.9993854512602623,-0.5246932485145244,0,0.3703006533576834,-0.002092779128246267,3,0.7522,0.5271,75.8543,20.8093
19.9,0.6909562501354857,0.657567132984421,0.22876965791803536,-0.6955963941652198,0.9522362875152793,-0.49111849649221534,0,0.36109422674375113,-0.9627285671314424,3,0.7522,0.5271,75.8543,20.8093
20.0,0.6918223243376361,0.7248993002197467,1.0785182195348526,-0.6167788347392792,1.0405292342024794,-0.457543744469906,0,0.380231684241458,0.09155001310428316,3,0.7522,0.5271,75.8543,20.8093
20.1,0.6912216621977538,0.6652913859356593,0.48871492268365574,-0.6619481395654536,0.9792353213340017,-0.466184026699376,0,0.36806426108848594,1.1219461022007884,3,0.7522,0.5271,75.8543,20.8093
20.2,0.6914652671327014,0.6055377310298506,0.7276692217711033,-0.6357666174851402,1.0040563029957463,-0.47482430892884603,0,0.3739197223199718,-0.22861853295829135,3,0.7522,0.5271,75.8543,20.8093
20.3,0.6907973893535454,0.5462212979892067,0.07197999591372257,-0.6866503337108362,0.9359197811832373,-0.483464591158316,0,0.3603189001750191,-1.0285192988528373,3,0.7522,0.5271,75.8543,20.8093
20.4,0.6911105562642508,0.4869048649485622,0.3791335141024994,-0.654636349123974,0.967822579829375,-0.4921048733877857,0,0.3676565065039104,-0.645228092286056,3,0.7522,0.5271,75.8543,20.8093
20.5,0.6914743764390509,0.4632948842296817,0.7360227693369068,-0.6183540791986698,1.0049061210338737,-0.5007451556172557,0,0.37607640811948634,0.006822483231626237,3,0.7522,0.5271,75.8543,20.8093
20.6,0.6909689479564574,0.43953916288907974,0.23990772133910668,-0.6555512452034324,0.95334419843906,-0.5205390842812555,0,0.3659457816959269,-0.9133367121595941,3,0.7522,0.5271,75.8543,20.8093
20.7,0.6909892368660532,0.4928802304391431,0.2596563645587756,-0.6483427494806013,0.9553900566789959,-0.5403424973384818,0,0.36703400556300037,-0.874356842425553,3,0.7522,0.5271,75.8543,20.8093
20.8,0.6912887398172353,0.5462212979892067,0.5535298840531983,-0.6175461669349542,0.9859205565672691,-0.5601459103957083,0,0.3740824289151089,-0.12690645216646132,3,0.7522,0.5271,75.8543,20.8093
20.9,0.6913124792216611,0.4584854437128726,0.5766627850046543,-0.6100831235125963,0.988318931919317,-0.579939839059708,0,0.3752444306714756,-0.5636892328924776,3,0.7522,0.5271,75.8543,20.8093
21.0,0.6907632984646321,0.3706038488148173,0.03749483801386656,-0.6510616140393152,0.9322875959387975,-0.5997432521169344,0,0.3641777472775098,-1.0920324088034619,3,0.7522,0.5271,75.8543,20.8093
21.1,0.6914202726801275,0.5612325820265196,0.6822601939775045,-0.5901066627453851,0.9992721421885118,-0.5590931427475512,0,0.37885691232222013,-0.1600946551119721,3,0.7522,0.5271,75.8543,20.8093
21.2,0.6919047221541592,0.7517155746165002,1.157726985940857,-0.5437457795576581,1.0486686025232088,-0.518443033378168,0,0.3898544289449731,0.8434905719971794,3,0.7522,0.5271,75.8543,20.8093
21.3,0.6920740724403803,0.5361651950904238,1.3238983244421485,-0.5240386228783519,1.0659293511198367,-0.4777929240087845,0,0.3941263004812747,1.4470603412513212,3,0.7522,0.5271,75.8543,20.8093
21.4,0.6906138230286271,0.32061481556434807,-0.10939908302787879,-0.642093419002364,0.9169908712525079,-0.43714281463940124,0,0.3636158496028045,0.4327377543656812,3,0.7522,0.5271,75.8543,20.8093
21.5,0.6920192785824916,0.5612325820265196,1.2700500716718155,-0.5179405453809927,1.0603142571197668,-0.39649270527001806,0,0.39427122133524284,0.19950928503879764,3,0.7522,0.5271,75.8543,20.8093
21.6,0.6920553017485094,0.8018503484886905,1.3053063262700533,-0.5095626058791763,1.0639716221579287,-0.4132516281014927,0,0.3956960568222162,1.5239788821956226,3,0.7522,0.5271,75.8543,20.8093
21.7,0.6915178526739,0.6202575338237206,0.7777905071659246,-0.5496667803944769,1.0091552112245097,-0.43001055093296736,0,0.3848829849226954,1.3998810331425067,3,0.7522,0.5271,75.8543,20.8093
21.8,0.6909679818179051,0.43866471915875094,0.23802281829861788,-0.590848171261398,0.9530609257596844,-0.446769473764442,0,0.3738024681744876,0.24473634591552312,3,0.7522,0.5271,75.8543,20.8093
21.9,0.6916201253406397,0.5121179925063792,0.8781187553664984,-0.5304392063374678,1.0195607609802446,-0.46352839659591666,0,0.38838018862141993,-0.4941892314301139,3,0.7522,0.5271,75.8543,20.8093
22.0,0.6914075748591557,0.585425525232286,0.669365743632341,-0.5431481458283342,0.9978620737400639,-0.4802873194273913,0,0.3844989446596792,0.20569140127374574,3,0.7522,0.5271,75.8543,20.8093
22.1,0.6908172642037621,0.5459298167457638,0.09001509091476495,-0.587789909769982,0.937657186950075,-0.47877930090435517,0,0.37255746629266673,-0.12567002891947168,3,0.7522,0.5271,75.8543,20.8093
22.2,0.6911705948742807,0.5062883676375198,0.4367944116592767,-0.5526918400120416,0.9736831768182374,-0.4772617979880928,0,0.38075735170267194,-1.0200595608471188,3,0.7522,0.5271,75.8543,20.8093
22.3,0.6911623136866906,0.5862999689626148,0.42865505762080136,-0.5481800742653565,0.9728333587801101,-0.4757537794650567,0,0.38123822544538577,-1.061056752720985,3,0.7522,0.5271,75.8543,20.8093
22.4,0.6916499376159647,0.6663115702877098,0.907206236377681,-0.5017712328153996,1.0225508614847663,-0.4742362765487943,0,0.39230293264588817,0.5129100406967974,3,0.7522,0.5271,75.8543,20.8093
22.5,0.6913904604048025,0.5473872229629785,0.6525729710898026,-0.5185197336248438,0.996080603334212,-0.47271877363253156,0,0.38742371098522693,0.9152681952303133,3,0.7522,0.5271,75.8543,20.8093
22.6,0.6909377554832004,0.4284628756382468,0.20824991799998446,-0.5516256909517049,0.9499008616475371,-0.46449580470503377,0,0.37841885610454223,-1.0422501043851957,3,0.7522,0.5271,75.8543,20.8093
22.7,0.691847167900407,0.5820734909326919,1.1008800237879264,-0.4696133734418482,1.0426443368751515,-0.45627283577753636,0,0.39848775945457504,0.0895977658721943,3,0.7522,0.5271,75.8543,20.8093
22.8,0.691857657404688,0.7356841062271366,1.1111613130996851,-0.46359645608057004,1.0437081831599182,-0.44804986685003856,0,0.3993704592014748,2.0981998680606955,3,0.7522,0.5271,75.8543,20.8093
22.9,0.6913832833755581,0.6912332166020839,0.6455474233934344,-0.4985875420227676,0.9953189145741126,-0.4398268979225408,0,0.3899025163192444,0.5897635067333625,3,0.7522,0.5271,75.8543,20.8093
23.0,0.6915919693028328,0.6469280675987522,0.8503164355192857,-0.47586270392008606,1.016589545321015,-0.4315944446018164,0,0.39501361134625484,0.024718082859107537,3,0.7522,0.5271,75.8543,20.8093
23.1,0.6914928710913356,0.6122417996290388,0.7531154128177049,-0.47916075672265046,1.0064798581415164,-0.45096157557061733,0,0.3935571567638706,1.1011221317251738,3,0.7522,0.5271,75.8543,20.8093
